# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_084832.data  ""3""","twistlock filename=E214E01752T_R1_211110_084832.data  ""3""","loadedunloaded filename=E214E01752T_R1_211110_084832.data  ""3""","tel.liftpressure filename=E214E01752T_R1_211110_084832.data  ""3""","liftheight filename=E214E01752T_R1_211110_084832.data  ""3""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_084832.data  ""3""","vehiclespeed filename=E214E01752T_R1_211110_084832.data  ""3""","Loadweight filtered filename=E214E01752T_R1_211110_084832.data  ""3"""
8.29400000000120e+02,1.00000000000000e+00,0.00000000000000e+00,1.21000000132184e+02,9.66000000000000e+02,8.68299999881035e+01,1.85000000000000e+01,3.39478026213656e-72
8.29500000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.27000000024033e+02,9.66000000000000e+02,8.02699999962748e+01,1.85000000000000e+01,3.18791085966173e-72
8.29600000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.18999999747649e+02,9.66000000000000e+02,8.00700000032445e+01,1.83124999995306e+01,2.99364756019674e-72
8.29700000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.90000000120167e+01,9.66000000000000e+02,8.26400000028840e+01,1.79335937495306e+01,2.81122217941277e-72
8.29800000000120e+02,1.00000000000000e+00,0.00000000000000e+00,4.19999999879719e+01,9.66000000000000e+02,8.35699999993986e+01,1.77460937500000e+01,2.63991334420907e-72
8.29900000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.79999999759439e+01,9.66000000000000e+02,8.24999999980755e+01,1.77460937500000e+01,2.47904364015400e-72
8.30000000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.10000001443368e+01,9.66000000000000e+02,8.32900000038490e+01,1.79335937504698e+01,2.32797693275394e-72
8.30100000000120e+02,1.00000000000000e+00,0.00000000000000e+00,1.37000000000000e+02,9.66000000000000e+02,9.29700000194855e+01,1.83085937504698e+01,2.18611585195723e-72
8.30200000000120e+02,1.00000000000000e+00,0.00000000000000e+00,1.41000000108253e+02,9.66000000000000e+02,1.01970000002045e+02,1.85000000000000e+01,2.05289942994630e-72
8.30300000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.15999999867566e+02,9.66000000000000e+02,9.04599999700218e+01,1.85000000000000e+01,1.92780088287668e-72
8.30400000000120e+02,1.00000000000000e+00,0.00000000000000e+00,1.15999999963882e+02,9.66000000000000e+02,7.36799999896461e+01,1.83124999995297e+01,1.81032552779135e-72
8.30500000000120e+02,1.00000000000000e+00,0.00000000000000e+00,1.00000000168552e+02,9.66000000000000e+02,7.28600000084276e+01,1.81250000000000e+01,1.70000882647312e-72
8.30600000000120e+02,1.00000000000000e+00,0.00000000000000e+00,2.19999999915724e+02,9.66000000000000e+02,8.19800000134842e+01,1.81250000000000e+01,1.59641454849970e-72
8.30700000000120e+02,1.00000000000000e+00,0.00000000000000e+00,1.50999999879606e+02,9.66000000000000e+02,9.36500000145677e+01,1.79335937495297e+01,1.49913304623763e-72
8.30800000000120e+02,1.00000000000000e+00,0.00000000000000e+00,5.99999999638476e+01,9.66000000000000e+02,9.58599999906004e+01,1.77460937500000e+01,1.40777963495372e-72
8.30900000000120e+02,1.00000000000000e+00,0.00000000000000e+00,3.20000000723048e+01,9.66000000000000e+02,8.12399999740908e+01,1.79335937504707e+01,1.32199307163847e-72
8.31000000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.04999999879492e+02,9.66000000000000e+02,7.94800000218120e+01,1.83085937504707e+01,1.24143412652619e-72
8.31100000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.70000000843556e+01,9.66000000000000e+02,9.65200000191608e+01,1.85000000000000e+01,1.16578424166303e-72
8.31200000000121e+02,1.00000000000000e+00,0.00000000000000e+00,8.39999999758984e+01,9.66000000000000e+02,9.73699999827674e+01,1.85000000000000e+01,1.09474427121863e-72
8.31300000000121e+02,1.00000000000000e+00,0.00000000000000e+00,7.20000001447461e+01,9.66000000000000e+02,8.41099999852841e+01,1.85000000000000e+01,1.02803329855991e-72
8.31400000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.77999999963813e+02,9.66000000000000e+02,7.69999999975876e+01,1.83124999995288e+01,9.65387525409496e-73
8.31500000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.50000000060311e+02,9.66000000000000e+02,7.46199999967432e+01,1.79335937495288e+01,9.06559228695989e-73
8.31600000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.74999999831130e+02,9.66000000000000e+02,8.24100000221944e+01,1.77460937500000e+01,8.51315780971229e-73
8.31700000000121e+02,1.00000000000000e+00,0.00000000000000e+00,5.20000001085596e+01,9.66000000000000e+02,9.90600000180933e+01,1.79335937504712e+01,7.99438730520818e-73
8.31800000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.29999999951706e+02,9.66000000000000e+02,9.98099999837007e+01,1.81250000000000e+01,7.50722937530434e-73
8.31900000000121e+02,1.00000000000000e+00,0.00000000000000e+00,8.90000001328090e+01,9.66000000000000e+02,8.57199999822519e+01,1.83085937504716e+01,7.04975762891999e-73
8.32000000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.10999999818897e+02,9.66000000000000e+02,8.12600000071234e+01,1.85000000000000e+01,6.62016306441959e-73
8.32100000000121e+02,1.00000000000000e+00,0.00000000000000e+00,7.19999999758529e+01,9.66000000000000e+02,8.44900000007244e+01,1.85000000000000e+01,6.21674691619427e-73
8.32200000000121e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,9.66000000000000e+02,8.47700000000000e+01,1.83124999995284e+01,5.83791393715456e-73
8.32300000000121e+02,1.00000000000000e+00,0.00000000000000e+00,5.39999999637453e+01,9.66000000000000e+02,8.44999999993958e+01,1.79335937495279e+01,5.48216609057122e-73
8.32400000000121e+02,1.00000000000000e+00,0.00000000000000e+00,4.20000002779529e+01,9.66000000000000e+02,8.22499999951660e+01,1.77460937500000e+01,5.14809662631950e-73
8.32500000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.30999999818726e+02,9.66000000000000e+02,8.17200000035046e+01,1.77460937500000e+01,4.83438451810217e-73
8.32600000000121e+02,1.00000000000000e+00,0.00000000000000e+00,9.49999999637453e+01,9.66000000000000e+02,9.02600000171606e+01,1.79335937504249e+01,4.53978923965431e-73
8.32700000000121e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000002054435e+01,9.66000000000000e+02,9.88600000036255e+01,1.83085937504721e+01,4.26314585927307e-73
8.32800000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.24999999782267e+02,9.66000000000000e+02,9.35899999835491e+01,1.85000000000000e+01,4.00336043327443e-73
8.32900000000121e+02,1.00000000000000e+00,0.00000000000000e+00,3.90000001572516e+01,9.66000000000000e+02,8.28299999904439e+01,1.85000000000000e+01,3.75940568016129e-73
8.33000000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.17000000024193e+02,9.66000000000000e+02,7.86999999996371e+01,1.83085937495747e+01,3.53031691839678e-73
8.33100000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.18999999733882e+02,9.66000000000000e+02,7.99700000033870e+01,1.79335937495747e+01,3.31518825171957e-73
8.33200000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.80000000483851e+01,9.66000000000000e+02,8.20700000015725e+01,1.77460937500000e+01,3.11316898691649e-73
8.33300000000121e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000484306e+01,9.66000000000000e+02,8.47100000048431e+01,1.77460937500000e+01,2.92346026988710e-73
8.33400000000121e+02,1.00000000000000e+00,0.00000000000000e+00,9.70000000242153e+01,9.66000000000000e+02,8.69400000006054e+01,1.77460937500000e+01,2.74531192669806e-73
8.33500000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.23000000096861e+02,9.66000000000000e+02,8.92400000049641e+01,1.79335937504730e+01,2.57801949713573e-73
8.33600000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.94000000036323e+02,9.66000000000000e+02,9.28400000037534e+01,1.83085937504730e+01,2.42092144902663e-73
8.33700000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.02999999854708e+02,9.66000000000000e+02,9.18999999939462e+01,1.85000000000000e+01,2.27339656231027e-73
8.33800000000121e+02,1.00000000000000e+00,0.00000000000000e+00,9.50000001454282e+01,9.66000000000000e+02,8.46399999884869e+01,1.85000000000000e+01,2.13486147251995e-73
8.33900000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.15000000060595e+02,9.66000000000000e+02,7.90699999981821e+01,1.83124999995266e+01,2.00476836395781e-73
8.34000000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.28000000012119e+02,9.66000000000000e+02,7.90400000018179e+01,1.81250000000000e+01,1.88260280344185e-73
8.34100000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.24999999781858e+02,9.66000000000000e+02,8.08900000026662e+01,1.79335937495266e+01,1.76788170605914e-73
8.34200000000121e+02,1.00000000000000e+00,0.00000000000000e+00,6.50000001454282e+01,9.66000000000000e+02,8.60100000096952e+01,1.79335937504734e+01,1.66015142488080e-73
8.34300000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.75000000012130e+02,9.66000000000000e+02,9.15400000036391e+01,1.81250000000000e+01,1.55898595708505e-73
8.34400000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.87999999963609e+02,9.66000000000000e+02,9.23499999983017e+01,1.83085937504738e+01,1.46398525939457e-73
8.34500000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.62000000000000e+02,9.66000000000000e+02,9.13999999993935e+01,1.86875000004738e+01,1.37477366616693e-73
8.34600000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.53999999927218e+02,9.66000000000000e+02,8.99199999970887e+01,1.88789062500000e+01,1.29099840388262e-73
8.34700000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.13000000181956e+02,9.66000000000000e+02,8.55299999923579e+01,1.86874999995735e+01,1.21232819615640e-73
8.34800000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.50999999987858e+02,9.66000000000000e+02,8.10999999969646e+01,1.83085937495731e+01,1.13845195375583e-73
8.34900000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.38999999987858e+02,9.66000000000000e+02,7.92499999985430e+01,1.81250000000000e+01,1.06907754444677e-73
8.35000000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.17999999854299e+02,9.66000000000000e+02,8.14300000067994e+01,1.81250000000000e+01,1.00393063780139e-73
8.35100000000121e+02,1.00000000000000e+00,0.00000000000000e+00,1.20000000145701e+02,9.66000000000000e+02,8.88500000112918e+01,1.81250000000000e+01,9.42753620400729e-74
8.35200000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.30999999987858e+02,9.66000000000000e+02,9.50400000037640e+01,1.83085937504743e+01,8.85304577142022e-74
8.35300000000121e+02,1.00000000000000e+00,0.00000000000000e+00,2.12999999842009e+02,9.66000000000000e+02,9.27599999906421e+01,1.86875000004747e+01,8.31356334622683e-74
8.35400000000122e+02,1.00000000000000e+00,0.00000000000000e+00,9.09999999756938e+01,9.66000000000000e+02,8.73499999962325e+01,1.88789062500000e+01,7.80695562818022e-74
8.35500000000122e+02,1.00000000000000e+00,0.00000000000000e+00,7.09999999513875e+01,9.66000000000000e+02,8.50999999982986e+01,1.88789062500000e+01,7.33121931500490e-74
8.35600000000122e+02,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,9.66000000000000e+02,8.36699999982986e+01,1.86914062495253e+01,6.88447318064610e-74
8.35700000000122e+02,1.00000000000000e+00,0.00000000000000e+00,3.09999999878469e+01,9.66000000000000e+02,8.27499999995139e+01,1.83124999995253e+01,6.46495063625085e-74
8.35800000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.40000000121645e+01,9.66000000000000e+02,8.25200000000000e+01,1.81250000000000e+01,6.07099274446412e-74
8.35900000000122e+02,1.00000000000000e+00,0.00000000000000e+00,3.20000000486580e+01,9.66000000000000e+02,8.33900000021896e+01,1.81250000000000e+01,5.70104165941629e-74
8.36000000000122e+02,1.00000000000000e+00,0.00000000000000e+00,8.80000001338094e+01,9.66000000000000e+02,8.75100000077853e+01,1.83125000004277e+01,5.35363446646137e-74
8.36100000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.93000000024329e+02,9.66000000000000e+02,9.27100000048658e+01,1.85000000000000e+01,5.02739739730611e-74
8.36200000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.08999999951342e+02,9.66000000000000e+02,9.38499999979320e+01,1.86875000004752e+01,4.72104039765462e-74
8.36300000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.56999999829538e+02,9.66000000000000e+02,8.92899999908681e+01,1.88789062500000e+01,4.43335202588716e-74
8.36400000000122e+02,1.00000000000000e+00,0.00000000000000e+00,3.80000002313413e+01,9.66000000000000e+02,8.18599999909899e+01,1.86874999995719e+01,4.16319466260065e-74
8.36500000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.89999999756483e+02,9.66000000000000e+02,7.87400000014611e+01,1.85000000000000e+01,3.90950001206778e-74
8.36600000000122e+02,1.00000000000000e+00,0.00000000000000e+00,9.00000003652758e+00,9.66000000000000e+02,8.09400000038963e+01,1.83085937495719e+01,3.67126487782588e-74
8.36700000000122e+02,1.00000000000000e+00,0.00000000000000e+00,4.20000000365276e+01,9.66000000000000e+02,8.35900000025569e+01,1.81250000000000e+01,3.44754719569093e-74
8.36800000000122e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000001096851e+01,9.66000000000000e+02,8.74600000068248e+01,1.81250000000000e+01,3.23746230850959e-74
8.36900000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.74000000024374e+02,9.66000000000000e+02,9.12400000023156e+01,1.83125000004285e+01,3.04017946791870e-74
8.37000000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.67999999987813e+02,9.66000000000000e+02,9.14199999981719e+01,1.85000000000000e+01,2.85491854927862e-74
8.37100000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.56000000000000e+02,9.66000000000000e+02,9.08400000004875e+01,1.86875000004761e+01,2.68094696679043e-74
8.37200000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.41999999829379e+02,9.66000000000000e+02,8.81599999929314e+01,1.86874999995239e+01,2.51757677659802e-74
8.37300000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.70000001951776e+01,9.66000000000000e+02,8.05499999884113e+01,1.83085937495711e+01,2.36416195642006e-74
8.37400000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.62999999792624e+02,9.66000000000000e+02,7.74600000041475e+01,1.81250000000000e+01,2.22009585095421e-74
8.37500000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.80000000975888e+01,9.66000000000000e+02,8.23300000078071e+01,1.81250000000000e+01,2.08480877295208e-74
8.37600000000122e+02,1.00000000000000e+00,0.00000000000000e+00,9.90000000365958e+01,9.66000000000000e+02,8.67400000029277e+01,1.79335937495235e+01,1.95776575047867e-74
8.37700000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.33000000073192e+02,9.66000000000000e+02,8.97600000045135e+01,1.79335937504765e+01,1.83846441144817e-74
8.37800000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.77999999963370e+02,9.66000000000000e+02,9.16200000000000e+01,1.83125000004770e+01,1.72643299707080e-74
8.37900000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.50999999951160e+02,9.66000000000000e+02,8.99499999958486e+01,1.85000000000000e+01,1.62122849635531e-74
8.38000000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.06999999975580e+02,9.66000000000000e+02,8.76499999985348e+01,1.85000000000000e+01,1.52243489429014e-74
8.38100000000122e+02,1.00000000000000e+00,0.00000000000000e+00,8.59999999633701e+01,9.66000000000000e+02,8.59999999974359e+01,1.83085937495230e+01,1.42966152677609e-74
8.38200000000122e+02,1.00000000000000e+00,0.00000000000000e+00,5.59999999755801e+01,9.66000000000000e+02,8.44199999987790e+01,1.79335937495230e+01,1.34254153580521e-74
8.38300000000122e+02,1.00000000000000e+00,0.00000000000000e+00,3.69999999755573e+01,9.66000000000000e+02,8.29499999976779e+01,1.77460937500000e+01,1.26073041877731e-74
8.38400000000122e+02,1.00000000000000e+00,0.00000000000000e+00,3.20000001099920e+01,9.66000000000000e+02,8.35600000039108e+01,1.77460937500000e+01,1.18390466621736e-74
8.38500000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.20000000146656e+02,9.66000000000000e+02,8.93200000102659e+01,1.77460937500000e+01,1.11176048250709e-74
8.38600000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.22999999951115e+02,9.66000000000000e+02,9.41200000013444e+01,1.79335937504774e+01,1.04401258457198e-74
8.38700000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.79999999914451e+02,9.66000000000000e+02,9.21299999937671e+01,1.81250000000000e+01,9.80393073773156e-75
8.38800000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.15999999963302e+02,9.66000000000000e+02,8.82799999968195e+01,1.81250000000000e+01,9.20650376543534e-75
8.38900000000122e+02,1.00000000000000e+00,0.00000000000000e+00,8.39999999266038e+01,9.66000000000000e+02,8.53099999958409e+01,1.81250000000000e+01,8.64548249578789e-75
8.39000000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.19999999877673e+01,9.66000000000000e+02,8.27199999979204e+01,1.79335937495222e+01,8.11864845649584e-75
8.39100000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.50000000000000e+01,9.66000000000000e+02,8.20200000003670e+01,1.75546874995222e+01,7.62391836340831e-75
8.39200000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.00000000122327e+01,9.66000000000000e+02,8.21499999998777e+01,1.71757812495222e+01,7.15933588249020e-75
8.39300000000122e+02,1.00000000000000e+00,0.00000000000000e+00,4.10000001591729e+01,9.66000000000000e+02,8.50100000071016e+01,1.71796875004783e+01,6.72306389380034e-75
8.39400000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.67000000097953e+02,9.66000000000000e+02,9.21700000104075e+01,1.73671875000000e+01,6.31337722688325e-75
8.39500000000122e+02,1.00000000000000e+00,0.00000000000000e+00,2.38999999889803e+02,9.66000000000000e+02,9.43799999949799e+01,1.75585937504305e+01,5.92865583884808e-75
8.39600000000122e+02,1.00000000000000e+00,0.00000000000000e+00,1.47999999902047e+02,9.66000000000000e+02,8.95099999931433e+01,1.77460937500000e+01,5.56737840815818e-75
8.39700000000122e+02,1.00000000000000e+00,0.00000000000000e+00,7.79999999632678e+01,9.66000000000000e+02,8.53799999966941e+01,1.77460937500000e+01,5.22811631879923e-75
8.39800000000123e+02,1.00000000000000e+00,0.00000000000000e+00,4.39999999754891e+01,9.66000000000000e+02,8.27799999968136e+01,1.75507812495691e+01,4.90952801103693e-75
8.39900000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.79999999877446e+01,9.66000000000000e+02,8.14499999998774e+01,1.71757812495691e+01,4.61035367642551e-75
8.40000000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.70000000122554e+01,9.66000000000000e+02,8.17900000009804e+01,1.68007812495213e+01,4.32941027608902e-75
8.40100000000123e+02,1.00000000000000e+00,0.00000000000000e+00,3.00000000490218e+01,9.66000000000000e+02,8.31400000023285e+01,1.66132812500000e+01,4.06558686257616e-75
8.40200000000123e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000001593207e+01,9.66000000000000e+02,8.76500000088239e+01,1.68046875004787e+01,3.81784018678945e-75
8.40300000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.04000000036800e+02,9.66000000000000e+02,9.33800000052747e+01,1.71796875004792e+01,3.58519057261722e-75
8.40400000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.22999999877332e+02,9.66000000000000e+02,9.34799999949706e+01,1.73671875000000e+01,3.36671804295518e-75
8.40500000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.25999999865065e+02,9.66000000000000e+02,8.77399999909226e+01,1.73671875000000e+01,3.16155868179846e-75
8.40600000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.99999999877332e+01,9.66000000000000e+02,8.31499999977920e+01,1.73671875000000e+01,2.96890121801871e-75
8.40700000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.00000000000000e+01,9.66000000000000e+02,8.23200000001227e+01,1.71796874995208e+01,2.78798381731725e-75
8.40800000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.90000000000000e+01,9.66000000000000e+02,8.22999999997544e+01,1.67968749995683e+01,2.61809106966856e-75
8.40900000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.90000000245564e+01,9.66000000000000e+02,8.22400000001228e+01,1.66132812500000e+01,2.45855116034135e-75
8.41000000000123e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000001350600e+01,9.66000000000000e+02,8.53800000076125e+01,1.66132812500000e+01,2.30873321331066e-75
8.41100000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.58000000036835e+02,9.66000000000000e+02,9.05300000050341e+01,1.66132812500000e+01,2.16804479655558e-75
8.41200000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.86000000000000e+02,9.66000000000000e+02,9.26700000001228e+01,1.68046875004317e+01,2.03592957937806e-75
8.41300000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.81999999913973e+02,9.66000000000000e+02,9.15499999970505e+01,1.69921875000000e+01,1.91186513247871e-75
8.41400000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.09999999852525e+02,9.66000000000000e+02,8.65399999906600e+01,1.69921875000000e+01,1.79536086209055e-75
8.41500000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.40000002949491e+01,9.66000000000000e+02,8.08799999955758e+01,1.69921875000000e+01,1.68595607000141e-75
8.41600000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.13999999754209e+02,9.66000000000000e+02,8.07100000041784e+01,1.67968749995199e+01,1.58321813179373e-75
8.41700000000123e+02,1.00000000000000e+00,0.00000000000000e+00,3.70000000122895e+01,9.66000000000000e+02,8.32100000020892e+01,1.64179687495199e+01,1.48674078609791e-75
8.41800000000123e+02,1.00000000000000e+00,0.00000000000000e+00,5.10000000123009e+01,9.66000000000000e+02,8.39199999997540e+01,1.62343750000000e+01,1.39614252809417e-75
8.41900000000123e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000001476110e+01,9.66000000000000e+02,8.68700000076266e+01,1.64218750004325e+01,1.31106510091048e-75
8.42000000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.82000000024602e+02,9.66000000000000e+02,9.18100000044283e+01,1.66132812500000e+01,1.23117207895086e-75
8.42100000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.95999999950796e+02,9.66000000000000e+02,9.24999999971708e+01,1.68046875004805e+01,1.15614753755213e-75
8.42200000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.52999999926195e+02,9.66000000000000e+02,8.97099999959407e+01,1.69921875000000e+01,1.08569480370842e-75
8.42300000000123e+02,1.00000000000000e+00,0.00000000000000e+00,9.69999999384386e+01,9.66000000000000e+02,8.67999999970450e+01,1.67968749995671e+01,1.01953528292346e-75
8.42400000000123e+02,1.00000000000000e+00,0.00000000000000e+00,5.49999999384386e+01,9.66000000000000e+02,8.39299999960601e+01,1.66132812500000e+01,9.57407357551454e-76
8.42500000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+01,9.66000000000000e+02,8.18499999988919e+01,1.64218749995191e+01,8.99065352270372e-76
8.42600000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.60000000369369e+01,9.66000000000000e+02,8.20900000017237e+01,1.60429687495191e+01,8.44278562596703e-76
8.42700000000123e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000738737e+01,9.66000000000000e+02,8.45100000041862e+01,1.60468750004809e+01,7.92830342600050e-76
8.42800000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.09000000024647e+02,9.66000000000000e+02,8.73300000027112e+01,1.62343750000000e+01,7.44517248210144e-76
8.42900000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.31000000049295e+02,9.66000000000000e+02,8.94600000025880e+01,1.64257812504333e+01,6.99148232728562e-76
8.43000000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.66000000000000e+02,9.66000000000000e+02,9.10400000013556e+01,1.66132812500000e+01,6.56543891363955e-76
8.43100000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.60999999913734e+02,9.66000000000000e+02,9.03999999970423e+01,1.66132812500000e+01,6.16535751803403e-76
8.43200000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.16000000147884e+02,9.66000000000000e+02,8.49499999895249e+01,1.66132812500000e+01,5.78965608014575e-76
8.43300000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.25000000012335e+02,9.66000000000000e+02,7.97799999977797e+01,1.64179687495663e+01,5.43684894644315e-76
8.43400000000123e+02,1.00000000000000e+00,0.00000000000000e+00,2.22999999728630e+02,9.66000000000000e+02,8.04800000039472e+01,1.62343750000000e+01,5.10554099539810e-76
8.43500000000123e+02,1.00000000000000e+00,0.00000000000000e+00,3.40000000370051e+01,9.66000000000000e+02,8.31600000027137e+01,1.60429687495182e+01,4.79442212069248e-76
8.43600000000123e+02,1.00000000000000e+00,0.00000000000000e+00,7.00000000616751e+01,9.66000000000000e+02,8.55800000033305e+01,1.58593750000000e+01,4.50226205060429e-76
8.43700000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.20000000049340e+02,9.66000000000000e+02,8.85100000038239e+01,1.60468750004818e+01,4.22790548308747e-76
8.43800000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.49000000000000e+02,9.66000000000000e+02,9.00499999998765e+01,1.64257812504341e+01,3.97026751730764e-76
8.43900000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.46000000000000e+02,9.66000000000000e+02,9.00000000000000e+01,1.66132812500000e+01,3.72832936356870e-76
8.44000000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.42999999962961e+02,9.66000000000000e+02,8.97999999995061e+01,1.66132812500000e+01,3.50113431466576e-76
8.44100000000123e+02,1.00000000000000e+00,0.00000000000000e+00,1.11999999901229e+02,9.66000000000000e+02,8.72599999941972e+01,1.66132812500000e+01,3.28778396273364e-76
8.44200000000124e+02,1.00000000000000e+00,0.00000000000000e+00,6.70000002716206e+01,9.66000000000000e+02,8.28599999949380e+01,1.64179687495659e+01,3.08743464663122e-76
8.44300000000124e+02,1.00000000000000e+00,0.00000000000000e+00,2.21999999703414e+02,9.66000000000000e+02,8.07199999998764e+01,1.60429687495173e+01,2.89929411581326e-76
8.44400000000124e+02,1.00000000000000e+00,0.00000000000000e+00,4.00000002471552e+00,9.66000000000000e+02,8.12600000016065e+01,1.58593750000000e+01,2.72261839749751e-76
8.44500000000124e+02,1.00000000000000e+00,0.00000000000000e+00,3.40000001235776e+01,9.66000000000000e+02,8.40000000053138e+01,1.58593750000000e+01,2.55670885473882e-76
8.44600000000124e+02,1.00000000000000e+00,0.00000000000000e+00,1.29000000086504e+02,9.66000000000000e+02,8.93700000080325e+01,1.60468750004827e+01,2.40090942377680e-76
8.44700000000124e+02,1.00000000000000e+00,0.00000000000000e+00,1.88999999987642e+02,9.66000000000000e+02,9.26200000000000e+01,1.62343750000000e+01,2.25460401973268e-76
8.44800000000124e+02,1.00000000000000e+00,0.00000000000000e+00,1.68999999938154e+02,9.66000000000000e+02,9.10799999962893e+01,1.64257812504349e+01,2.11721410039636e-76
