# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_080023.data  ""4""","twistlock filename=E214E01752T_R1_211110_080023.data  ""4""","loadedunloaded filename=E214E01752T_R1_211110_080023.data  ""4""","tel.liftpressure filename=E214E01752T_R1_211110_080023.data  ""4""","liftheight filename=E214E01752T_R1_211110_080023.data  ""4""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_080023.data  ""4""","vehiclespeed filename=E214E01752T_R1_211110_080023.data  ""4""","Loadweight filtered filename=E214E01752T_R1_211110_080023.data  ""4"""
"s","null","null","null","null","null","null","kg"
9.49000000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49100000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49200000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49300000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49400000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49500000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49600000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49700000000147e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49800000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.49900000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50000000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50100000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50200000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50300000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50400000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50500000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50600000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50700000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50800000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50900000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51000000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51100000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51200000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51300000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51400000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51500000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51600000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51700000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51800000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.51900000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52000000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52100000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52200000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52300000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52400000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52500000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52600000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52700000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52800000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.52900000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53000000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53100000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53200000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53300000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53400000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53500000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53600000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53700000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53800000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.53900000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54000000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54100000000148e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54200000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54300000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54400000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54500000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54600000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54700000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54800000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.54900000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55000000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55100000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55200000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55300000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55400000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55500000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55600000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55700000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55800000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.55900000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56000000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56100000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56200000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56300000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56400000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56500000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56600000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56700000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56800000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.56900000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57000000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57100000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57200000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57300000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57400000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57500000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57600000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57700000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57800000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.57900000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58000000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58100000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58200000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58300000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58400000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58500000000149e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58600000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58700000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58800000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.58900000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59000000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59100000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59200000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59300000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59400000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59500000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59600000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59700000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59800000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.59900000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60000000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60100000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60200000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60300000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60400000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60500000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60600000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60700000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60800000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.60900000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61000000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61100000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61200000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61300000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61400000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61500000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61600000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61700000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61800000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.61900000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62000000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62100000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62200000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62300000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62400000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62500000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62600000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62700000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62800000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.62900000000150e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63000000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63100000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63200000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63300000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63400000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63500000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63600000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63700000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63800000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.63900000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.64000000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.64100000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.64200000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.64300000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.64400000000151e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000000000e+01,9.24600000000000e+02,8.35000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
