# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_083329.data  ""2""","twistlock filename=E214E01752T_R1_211110_083329.data  ""2""","loadedunloaded filename=E214E01752T_R1_211110_083329.data  ""2""","tel.liftpressure filename=E214E01752T_R1_211110_083329.data  ""2""","liftheight filename=E214E01752T_R1_211110_083329.data  ""2""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_083329.data  ""2""","vehiclespeed filename=E214E01752T_R1_211110_083329.data  ""2""","Loadweight filtered filename=E214E01752T_R1_211110_083329.data  ""2"""
8.10200000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.61500000000000e+01,0.00000000000000e+00,6.55244478717344e-57
8.10300000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,8.55600000000000e+02,8.61500000000000e+01,0.00000000000000e+00,6.15315522107386e-57
8.10400000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.61500000000000e+01,1.87500000452527e-01,5.77819736058560e-57
8.10500000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.61500000000000e+01,3.75000000000000e-01,5.42608849253954e-57
8.10600000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.61200000000000e+01,3.75000000000000e-01,5.09543625659164e-57
8.10700000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,3.75000000000000e-01,4.78493313934825e-57
8.10800000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,8.55600000000000e+02,8.60900000001160e+01,3.75000000000000e-01,4.49335130400553e-57
8.10900000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,8.55600000000000e+02,8.60999999998840e+01,3.75000000000000e-01,4.21953773505773e-57
8.11000000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,5.66406250452971e-01,3.96240967887478e-57
8.11100000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.61000000000000e+01,5.58593749592326e-01,3.72095036211963e-57
8.11200000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,5.66406250452971e-01,3.49420497107457e-57
8.11300000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,7.53906250000000e-01,3.28127687597722e-57
8.11400000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,7.53906250000000e-01,3.08132408543617e-57
8.11500000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,7.53906250000000e-01,2.89355591690548e-57
8.11600000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,7.53906250000000e-01,2.71722987005229e-57
8.11700000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,9.45312500408074e-01,2.55164869065344e-57
8.11800000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,1.13281250000000e+00,2.39615761341095e-57
8.11900000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.41800000160339e+02,8.60500000000000e+01,1.13281250000000e+00,2.25014177278335e-57
8.12000000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,1.13281250000000e+00,2.11302377159454e-57
8.12100000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,1.32031250045386e+00,1.98426139780550e-57
8.12200000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.60200000000000e+01,1.50781250000000e+00,1.86334548042015e-57
8.12300000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.60200000000000e+01,1.50781250000000e+00,1.74979787604705e-57
8.12400000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,1.50781250000000e+00,1.64316957815487e-57
8.12500000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60499999998837e+01,1.69921875045430e+00,1.54303894154518e-57
8.12600000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.60200000000000e+01,1.88671875000000e+00,1.44901001502139e-57
8.12700000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,1.88671875000000e+00,1.36071097566063e-57
8.12800000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,2.07812500040927e+00,1.27779265849724e-57
8.12900000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,2.26562500000000e+00,1.19992717580361e-57
8.13000000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.59999999998836e+01,2.26562500000000e+00,1.12680662050864e-57
8.13100000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.59900000001164e+01,2.26562500000000e+00,1.05814184862659e-57
8.13200000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,2.26562500000000e+00,9.93661335881638e-58
8.13300000000116e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.41800000000000e+02,8.59999999998835e+01,2.45703125040967e+00,9.33110104006968e-58
8.13400000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.59500000000000e+01,2.64062500000000e+00,8.76248712472404e-58
8.13500000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.59900000001165e+01,2.64062500000000e+00,8.22852311653687e-58
8.13600000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60700000000000e+01,2.83203125040967e+00,7.72709753699228e-58
8.13700000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.41800000160810e+02,8.60099999997669e+01,3.01953125000000e+00,7.25622757578414e-58
8.13800000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.59200000000000e+01,3.01953125000000e+00,6.81405125009785e-58
8.13900000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.60100000001166e+01,3.21093750041007e+00,6.39882004168570e-58
8.14000000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.60299999998834e+01,3.39843750000000e+00,6.00889198262057e-58
8.14100000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.59500000000000e+01,3.58593750045564e+00,5.64272516238631e-58
8.14200000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.59700000000000e+01,3.77343750000000e+00,5.29887163062991e-58
8.14300000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60600000001168e+01,3.96484375045608e+00,4.97597167146454e-58
8.14400000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.61200000000000e+01,4.15234375000000e+00,4.67274842668235e-58
8.14500000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.61200000000000e+01,4.34375000041047e+00,4.38800284661507e-58
8.14600000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,8.55600000000000e+02,8.61200000000000e+01,4.53125000000000e+00,4.12060894867664e-58
8.14700000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.49999999883244e+01,8.55600000000000e+02,8.60700000000000e+01,4.71875000045608e+00,3.86950936483827e-58
8.14800000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60500000000000e+01,4.90625000000000e+00,3.63371116042928e-58
8.14900000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.39999999883130e+01,8.55600000000000e+02,8.60500000000000e+01,5.09765625041087e+00,3.41228190772971e-58
8.15000000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,8.55600000000000e+02,8.60200000000000e+01,5.28515625000000e+00,3.20434599882835e-58
8.15100000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,8.55600000000000e+02,8.60400000001169e+01,5.47656250041087e+00,3.00908118316601e-58
8.15200000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.10000000116870e+01,8.41800000161281e+02,8.61000000000000e+01,5.85156250045652e+00,2.82571531607214e-58
8.15300000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,8.55600000000000e+02,8.60499999998830e+01,6.03906250000000e+00,2.65352330543757e-58
8.15400000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.60000000000000e+01,6.23046875041127e+00,2.49182424444932e-58
8.15500000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.60800000002340e+01,6.41796875000000e+00,2.33997871904936e-58
8.15600000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.61700000000000e+01,6.41796875000000e+00,2.19738627947010e-58
8.15700000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,8.55600000000000e+02,8.61900000001170e+01,6.41796875000000e+00,2.06348306584816e-58
8.15800000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,8.55600000000000e+02,8.62500000000000e+01,6.99218750132649e+00,1.93773957852734e-58
8.15900000000117e+02,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,8.55600000000000e+02,8.62200000000000e+01,7.35546874958833e+00,1.81965858423362e-58
8.16000000000117e+02,1.00000000000000e+00,0.00000000000000e+00,9.00000000351292e+01,8.55600000000000e+02,8.67400000015223e+01,7.36328125041167e+00,1.70877314984273e-58
8.16100000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.16000000023419e+02,8.41800000000000e+02,8.82100000019907e+01,7.55078125000000e+00,1.60464479596496e-58
8.16200000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.15999999918032e+02,8.41800000000000e+02,8.75799999954332e+01,7.74218750041167e+00,1.50686176304586e-58
8.16300000000117e+02,1.00000000000000e+00,0.00000000000000e+00,5.49999999765578e+01,8.55600000000000e+02,8.44599999975386e+01,8.11718750045786e+00,1.41503738312641e-58
8.16400000000117e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000001406534e+01,8.55600000000000e+02,8.55500000064466e+01,8.30468750000000e+00,1.32880855082411e-58
8.16500000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.63000000093769e+02,8.41800000000000e+02,9.13500000072671e+01,8.49609375041207e+00,1.24783428748860e-58
8.16600000000117e+02,1.00000000000000e+00,0.00000000000000e+00,2.24999999894510e+02,8.55600000000000e+02,9.40399999975386e+01,8.68359375000000e+00,1.17179439285403e-58
8.16700000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.74000000117211e+02,8.55600000000000e+02,9.31300000009377e+01,8.68359375000000e+00,1.10038817885639e-58
8.16800000000117e+02,1.00000000000000e+00,0.00000000000000e+00,2.36999999929605e+02,8.69400000000000e+02,9.94500000163082e+01,8.87500000045830e+00,1.03333328060883e-58
8.16900000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.95000000046930e+02,8.83200000000000e+02,1.06939999998240e+02,9.06250000000000e+00,9.70364539833140e-59
8.17000000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.89999999788815e+02,8.97000000161908e+02,9.75399999759484e+01,9.44140625091660e+00,9.11232956332147e-59
8.17100000000117e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000117325e+01,9.24600000000000e+02,8.50499999981228e+01,9.81640625000000e+00,8.55704703356747e-59
8.17200000000117e+02,1.00000000000000e+00,0.00000000000000e+00,6.90000000469299e+01,9.38400000000000e+02,8.51700000029331e+01,9.81640625000000e+00,8.03560202974001e-59
8.17300000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.25000000117439e+02,9.38400000000000e+02,8.91300000071637e+01,9.81640625000000e+00,7.54593257779978e-59
8.17400000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.68999999776867e+02,9.52200000000000e+02,9.51200000069289e+01,1.00078125004129e+01,7.08610235523852e-59
8.17500000000117e+02,1.00000000000000e+00,0.00000000000000e+00,5.30000001996455e+01,9.52200000000000e+02,9.75799999972989e+01,1.01953125000000e+01,6.65429303418952e-59
8.17600000000117e+02,1.00000000000000e+00,0.00000000000000e+00,1.92999999823842e+02,9.66000000162065e+02,9.21499999886085e+01,1.01953125000000e+01,6.24879709112989e-59
8.17700000000117e+02,1.00000000000000e+00,0.00000000000000e+00,7.80000000234877e+01,9.79800000000000e+02,8.68700000010570e+01,1.03828125004587e+01,5.86801105474150e-59
8.17800000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.22000000129307e+02,9.93600000000000e+02,8.93000000054074e+01,1.07578125004592e+01,5.51042916523030e-59
8.17900000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.87999999858937e+02,9.93600000000000e+02,9.62400000121079e+01,1.11367187504592e+01,5.17463742003096e-59
8.18000000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.23000000152818e+02,1.00740000000000e+03,9.95499999925942e+01,1.11367187495408e+01,4.85930798235123e-59
8.18100000000118e+02,1.00000000000000e+00,0.00000000000000e+00,2.31999999988245e+02,1.00740000000000e+03,8.92099999813092e+01,1.09492187500000e+01,4.56319393044569e-59
8.18200000000118e+02,1.00000000000000e+00,0.00000000000000e+00,2.07999999894203e+02,1.02120000016222e+03,7.63999999901256e+01,1.09492187500000e+01,4.28512432685550e-59
8.18300000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.07999999847034e+02,1.03500000000000e+03,8.16200000283575e+01,1.07539062495404e+01,4.02399958811643e-59
8.18400000000118e+02,1.00000000000000e+00,0.00000000000000e+00,2.90000001176659e+01,1.03500000000000e+03,9.89100000091779e+01,1.05703125000000e+01,3.77878713662517e-59
8.18500000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.23000000082366e+02,1.04880000000000e+03,9.96499999894101e+01,1.11406250013789e+01,3.54851731747014e-59
8.18600000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.75999999917634e+02,1.06260000000000e+03,9.10199999905867e+01,1.17031250000000e+01,3.33227956408027e-59
8.18700000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.09999999964700e+02,1.07640000000000e+03,8.53799999972937e+01,1.15117187495863e+01,3.12921879752964e-59
8.18800000000118e+02,1.00000000000000e+00,0.00000000000000e+00,7.79999999646661e+01,1.09020000000000e+03,8.31699999975266e+01,1.15156250004601e+01,2.93853204525939e-59
8.18900000000118e+02,1.00000000000000e+00,0.00000000000000e+00,9.20000002237812e+01,1.10400000000000e+03,8.79800000169603e+01,1.18945312504141e+01,2.75946526584628e-59
8.19000000000118e+02,1.00000000000000e+00,0.00000000000000e+00,2.39999999988222e+02,1.11780000000000e+03,9.67400000011778e+01,1.18867187495859e+01,2.59131036726194e-59
8.19100000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.89999999752663e+02,1.13160000000000e+03,9.21199999855131e+01,1.17031250000000e+01,2.43340240683185e-59
8.19200000000118e+02,1.00000000000000e+00,0.00000000000000e+00,3.10000000706677e+01,1.15920000000000e+03,7.90699999833931e+01,1.17031250000000e+01,2.28511696182183e-59
8.19300000000118e+02,1.00000000000000e+00,0.00000000000000e+00,9.30000001061039e+01,1.17300000000000e+03,7.19600000030652e+01,1.18945312504605e+01,2.14586766025446e-59
8.19400000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.56999999952843e+02,1.17300000000000e+03,7.87000000148546e+01,1.22734375004145e+01,2.01510386219128e-59
8.19500000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.12999999952843e+02,1.15920000000000e+03,9.26600000187450e+01,1.24609375000000e+01,1.89230848231185e-59
8.19600000000118e+02,1.00000000000000e+00,0.00000000000000e+00,9.00000000707360e+01,1.15920000000000e+03,9.79299999889180e+01,1.22695312495395e+01,1.77699594517946e-59
8.19700000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.38999999988211e+02,1.17300000000000e+03,8.47999999785434e+01,1.22695312504605e+01,1.66871026510775e-59
8.19800000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.29000000011801e+02,1.17300000000000e+03,7.34399999978759e+01,1.22656249995390e+01,1.56702324303545e-59
8.19900000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.29999999964598e+02,1.17300000000000e+03,7.78800000154589e+01,1.22734375004149e+01,1.47153277327913e-59
8.20000000000118e+02,1.00000000000000e+00,0.00000000000000e+00,8.49999999055944e+01,1.17300000000000e+03,9.06400000145149e+01,1.24609375000000e+01,1.38186125346806e-59
8.20100000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.40000000000000e+01,1.15920000000000e+03,9.79800000005900e+01,1.24609375000000e+01,1.29765409137382e-59
8.20200000000118e+02,1.00000000000000e+00,0.00000000000000e+00,3.50000001180069e+01,1.15920000000000e+03,9.45199999894974e+01,1.26484375004610e+01,1.21857830272982e-59
8.20300000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.32000000141745e+02,1.17300000000000e+03,8.48399999873611e+01,1.28359375000000e+01,1.14432119449629e-59
8.20400000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.88999999822819e+02,1.17300000000000e+03,8.12800000075597e+01,1.28359375000000e+01,1.07458912836375e-59
8.20500000000118e+02,1.00000000000000e+00,0.00000000000000e+00,9.50000000826844e+01,1.17300000000000e+03,8.73800000067329e+01,1.28359375000000e+01,1.00910635960550e-59
8.20600000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.40999999834631e+02,1.17300000000000e+03,8.77599999917316e+01,1.26445312495847e+01,9.47613946687510e-60
8.20700000000118e+02,1.00000000000000e+00,0.00000000000000e+00,7.60000002244292e+01,1.17300000000000e+03,8.14999999937396e+01,1.24609375000000e+01,8.89868727323977e-60
8.20800000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.75999999763531e+02,1.17300000000000e+03,8.01400000047294e+01,1.24609375000000e+01,8.35642356929476e-60
8.20900000000118e+02,1.00000000000000e+00,0.00000000000000e+00,7.20000002364686e+01,1.17300000000000e+03,8.04399999942065e+01,1.22656249995843e+01,7.84720405665430e-60
8.21000000000118e+02,1.00000000000000e+00,0.00000000000000e+00,2.10999999940883e+02,1.17300000000000e+03,8.21400000127693e+01,1.20820312500000e+01,7.36901510510298e-60
8.21100000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.71000000023647e+02,1.15920000000000e+03,9.63600000223463e+01,1.20820312500000e+01,6.91996579000495e-60
8.21200000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.70999999940883e+02,1.15920000000000e+03,1.07069999999291e+02,1.22734375004157e+01,6.49828041493337e-60
8.21300000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.06999999869817e+02,1.17300000000000e+03,9.18799999579865e+01,1.24609375000000e+01,6.10229148995207e-60
8.21400000000118e+02,1.00000000000000e+00,0.00000000000000e+00,4.40000000946784e+01,1.17300000000000e+03,7.04499999977514e+01,1.26484375004623e+01,5.73043313778315e-60
8.21500000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.34000000142018e+02,1.17299999983668e+03,8.01900000306521e+01,1.26445312495377e+01,5.38123490178624e-60
8.21600000000118e+02,1.00000000000000e+00,0.00000000000000e+00,2.18999999739634e+02,1.15920000000000e+03,9.17099999899404e+01,1.22695312495377e+01,5.05331593126394e-60
8.21700000000118e+02,1.00000000000000e+00,0.00000000000000e+00,8.80000001656872e+01,1.17300000000000e+03,8.23399999873368e+01,1.18906249995377e+01,4.74537952110017e-60
8.21800000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.79999999917077e+02,1.17300000000000e+03,8.09800000136231e+01,1.17031250000000e+01,4.45620798413934e-60
8.21900000000118e+02,1.00000000000000e+00,0.00000000000000e+00,1.01999999905231e+02,1.15920000000000e+03,8.64599999965646e+01,1.15117187495373e+01,4.18465783602980e-60
8.22000000000118e+02,1.00000000000000e+00,0.00000000000000e+00,4.10000000118462e+01,1.17300000000000e+03,8.35299999965646e+01,1.15156250004627e+01,3.92965527349095e-60
8.22100000000118e+02,1.00000000000000e+00,0.00000000000000e+00,5.30000000473847e+01,1.17299999983652e+03,9.04500000242846e+01,1.20859375008792e+01,3.69019192812334e-60
8.22200000000119e+02,1.00000000000000e+00,0.00000000000000e+00,9.10000000236923e+01,1.15920000000000e+03,1.03130000002014e+02,1.26484375004627e+01,3.46532087897099e-60
8.22300000000119e+02,1.00000000000000e+00,0.00000000000000e+00,8.39999998814246e+01,1.15920000000000e+03,9.63199999778264e+01,1.24492187491199e+01,3.25415290806817e-60
8.22400000000119e+02,1.00000000000000e+00,0.00000000000000e+00,3.30000001304329e+01,1.17300000000000e+03,8.01699999850595e+01,1.22695312504632e+01,3.05585298416378e-60
8.22500000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.23000000011858e+02,1.17300000000000e+03,7.31200000007115e+01,1.18867187486568e+01,2.86963696071870e-60
8.22600000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.37000000023715e+02,1.17300000000000e+03,7.34099999997628e+01,1.13281250000000e+01,2.69476847511899e-60
8.22700000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.60000000071145e+02,1.17300000000000e+03,8.07000000209878e+01,1.11367187495368e+01,2.53055603684322e-60
8.22800000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.85999999916918e+02,1.15920000000000e+03,9.69500000169725e+01,1.11367187504636e+01,2.37635029306958e-60
8.22900000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.52000000094951e+02,1.15920000000000e+03,9.89299999820780e+01,1.13281250000000e+01,2.23154146091005e-60
8.23000000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.65999999750753e+02,1.17300000000000e+03,8.58199999876563e+01,1.15156250004636e+01,2.09555691611782e-60
8.23100000000119e+02,1.00000000000000e+00,0.00000000000000e+00,3.90000002373781e+01,1.17300000000000e+03,8.46700000137679e+01,1.20820312509273e+01,1.96785892873278e-60
8.23200000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.87999999952524e+02,1.15920000000000e+03,9.17800000009495e+01,1.26484375004173e+01,1.84794253671113e-60
8.23300000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.20999999821796e+02,1.15920000016395e+03,8.79399999878821e+01,1.20703124981901e+01,1.73533354913069e-60
8.23400000000119e+02,1.00000000000000e+00,0.00000000000000e+00,2.60000001069225e+01,1.17300000000000e+03,7.79199999884761e+01,1.15156250004641e+01,1.62958667107583e-60
8.23500000000119e+02,1.00000000000000e+00,0.00000000000000e+00,8.19999999168381e+01,1.17300000000000e+03,6.96199999923966e+01,1.11289062486542e+01,1.53028374278725e-60
8.23600000000119e+02,1.00000000000000e+00,0.00000000000000e+00,3.80000001425633e+01,1.17300000000000e+03,7.36500000220973e+01,1.07578125004641e+01,1.43703208611357e-60
8.23700000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.54000000130683e+02,1.15920000000000e+03,9.54900000313639e+01,1.09492187500000e+01,1.34946295172595e-60
8.23800000000119e+02,1.00000000000000e+00,0.00000000000000e+00,2.45000000000000e+02,1.14540000000000e+03,1.11910000003092e+02,1.11406250004181e+01,1.26723006095564e-60
8.23900000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.84999999714601e+02,1.15920000000000e+03,1.01359999965752e+02,1.15156250004181e+01,1.19000823648825e-60
8.24000000000119e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000002853994e+01,1.17300000000000e+03,7.65599999770491e+01,1.18906250004645e+01,1.11749211650012e-60
8.24100000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.97999999690817e+02,1.17300000000000e+03,7.12000000166483e+01,1.20820312500000e+01,1.04939494715189e-60
8.24200000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.70000000594582e+01,1.15920000000000e+03,8.18100000070161e+01,1.17031249991174e+01,9.85447448664670e-61
8.24300000000119e+02,1.00000000000000e+00,0.00000000000000e+00,8.60000001309331e+01,1.17300000000000e+03,8.13799999889302e+01,1.09453124990701e+01,9.25396750494500e-61
8.24400000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.34999999821455e+02,1.17300000000000e+03,7.79200000054754e+01,1.03789062495350e+01,8.69005391394730e-61
8.24500000000119e+02,1.00000000000000e+00,0.00000000000000e+00,3.90000000833211e+01,1.17300000000000e+03,8.34000000079750e+01,1.01953125000000e+01,8.16050380412046e-61
8.24600000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.20000000154739e+02,1.17300000000000e+03,8.97800000071418e+01,1.05742187508834e+01,7.66322315103054e-61
8.24700000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.96999999916679e+02,1.15920000000000e+03,9.85100000149978e+01,1.11367187504650e+01,7.19624553484536e-61
8.24800000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.26999999928514e+02,1.15920000000000e+03,1.04899999997379e+02,1.15156250004654e+01,6.75772436442982e-61
8.24900000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.20000000154887e+02,1.15920000000000e+03,9.38999999723586e+01,1.18906250004654e+01,6.34592557528539e-61
8.25000000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.78999999809370e+02,1.17300000000000e+03,7.58599999870133e+01,1.18906249995346e+01,5.95922077245881e-61
8.25100000000119e+02,1.00000000000000e+00,0.00000000000000e+00,7.20000001072294e+01,1.17300000000000e+03,7.11500000046466e+01,1.11328124986503e+01,5.59608079130483e-61
8.25200000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.38000000011914e+02,1.17300000000000e+03,7.39000000014297e+01,1.01874999991157e+01,5.25506965063985e-61
8.25300000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.50000000023851e+02,1.17300000000000e+03,7.48000000005963e+01,9.62109374958074e+00,4.93483887437531e-61
8.25400000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.25999999809188e+02,1.17300000000000e+03,8.35600000240900e+01,9.62500000046585e+00,4.63412215917645e-61
8.25500000000119e+02,1.00000000000000e+00,0.00000000000000e+00,4.20000001788862e+01,1.15920000000000e+03,1.00190000013834e+02,1.00039062504658e+01,4.35173036706061e-61
8.25600000000119e+02,1.00000000000000e+00,0.00000000000000e+00,1.63999999988074e+02,1.15920000000000e+03,1.07170000000716e+02,1.07617187513510e+01,4.08654682313401e-61
