"# Export CSV from Simcenter Amesim 2022.1 (encoding=""UTF - 8 - BOM"")",,,,,,,
"Time filename=E214E01752T_R1_211110_081827.data  ""1""","twistlock filename=E214E01752T_R1_211110_081827.data  ""1""","loadedunloaded filename=E214E01752T_R1_211110_081827.data  ""1""","tel.liftpressure filename=E214E01752T_R1_211110_081827.data  ""1""","liftheight filename=E214E01752T_R1_211110_081827.data  ""1""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_081827.data  ""1""","vehiclespeed filename=E214E01752T_R1_211110_081827.data  ""1""","Loadweight filtered filename=E214E01752T_R1_211110_081827.data  ""1"""
s,null,null,null,null,null,null,kg
4.34E+02,0.00E+00,1.00E+00,2.80E+01,1.46E+03,8.10E+01,0.00E+00,8.53E+02
4.34E+02,0.00E+00,1.00E+00,2.07E+02,1.46E+03,7.94E+01,0.00E+00,8.83E+02
4.34E+02,0.00E+00,1.00E+00,2.60E+01,1.46E+03,8.25E+01,0.00E+00,9.14E+02
4.34E+02,0.00E+00,1.00E+00,4.40E+01,1.46E+03,8.32E+01,0.00E+00,9.45E+02
4.34E+02,0.00E+00,1.00E+00,3.70E+01,1.46E+03,8.35E+01,0.00E+00,9.76E+02
4.34E+02,0.00E+00,1.00E+00,1.04E+02,1.46E+03,8.70E+01,0.00E+00,1.01E+03
4.34E+02,0.00E+00,1.00E+00,7.40E+01,1.46E+03,8.47E+01,0.00E+00,1.04E+03
4.34E+02,0.00E+00,1.00E+00,3.60E+01,1.46E+03,8.35E+01,0.00E+00,1.07E+03
4.34E+02,0.00E+00,1.00E+00,6.00E+01,1.46E+03,8.40E+01,0.00E+00,1.11E+03
4.35E+02,0.00E+00,1.00E+00,4.50E+01,1.46E+03,8.38E+01,0.00E+00,1.15E+03
4.35E+02,0.00E+00,1.00E+00,8.50E+01,1.46E+03,8.59E+01,0.00E+00,1.18E+03
4.35E+02,0.00E+00,1.00E+00,1.52E+02,1.48E+03,9.15E+01,0.00E+00,1.22E+03
4.35E+02,0.00E+00,1.00E+00,1.46E+02,1.48E+03,8.89E+01,0.00E+00,1.26E+03
4.35E+02,0.00E+00,1.00E+00,9.20E+01,1.48E+03,8.67E+01,0.00E+00,1.31E+03
4.35E+02,0.00E+00,1.00E+00,3.50E+01,1.49E+03,8.60E+01,0.00E+00,1.36E+03
4.35E+02,0.00E+00,1.00E+00,1.37E+02,1.49E+03,9.32E+01,0.00E+00,1.41E+03
4.35E+02,0.00E+00,1.00E+00,7.10E+01,1.49E+03,1.03E+02,0.00E+00,1.47E+03
4.35E+02,0.00E+00,1.00E+00,1.02E+02,1.50E+03,1.05E+02,0.00E+00,1.54E+03
4.35E+02,0.00E+00,1.00E+00,1.54E+02,1.50E+03,1.07E+02,0.00E+00,1.61E+03
4.36E+02,0.00E+00,1.00E+00,1.80E+02,1.50E+03,1.11E+02,0.00E+00,1.69E+03
4.36E+02,0.00E+00,1.00E+00,4.10E+01,1.52E+03,1.19E+02,0.00E+00,1.77E+03
4.36E+02,0.00E+00,1.00E+00,1.26E+02,1.52E+03,1.20E+02,0.00E+00,1.85E+03
4.36E+02,0.00E+00,1.00E+00,1.74E+02,1.52E+03,1.24E+02,0.00E+00,1.93E+03
4.36E+02,0.00E+00,1.00E+00,2.37E+02,1.53E+03,1.30E+02,0.00E+00,2.02E+03
4.36E+02,0.00E+00,1.00E+00,6.80E+01,1.53E+03,1.36E+02,0.00E+00,2.11E+03
4.36E+02,0.00E+00,1.00E+00,1.01E+02,1.53E+03,1.37E+02,0.00E+00,2.20E+03
4.36E+02,0.00E+00,1.00E+00,1.47E+02,1.55E+03,1.40E+02,0.00E+00,2.29E+03
4.36E+02,0.00E+00,1.00E+00,1.15E+02,1.55E+03,1.36E+02,0.00E+00,2.38E+03
4.36E+02,0.00E+00,1.00E+00,1.35E+02,1.56E+03,1.35E+02,0.00E+00,2.46E+03
4.37E+02,0.00E+00,1.00E+00,4.30E+01,1.56E+03,1.31E+02,0.00E+00,2.55E+03
4.37E+02,0.00E+00,1.00E+00,8.50E+01,1.56E+03,1.30E+02,0.00E+00,2.63E+03
4.37E+02,0.00E+00,1.00E+00,4.30E+01,1.57E+03,1.29E+02,0.00E+00,2.71E+03
4.37E+02,0.00E+00,1.00E+00,2.90E+01,1.57E+03,1.29E+02,0.00E+00,2.79E+03
4.37E+02,0.00E+00,1.00E+00,2.05E+02,1.59E+03,1.30E+02,0.00E+00,2.87E+03
4.37E+02,0.00E+00,1.00E+00,1.20E+01,1.60E+03,1.27E+02,0.00E+00,2.94E+03
4.37E+02,0.00E+00,1.00E+00,2.21E+02,1.60E+03,1.26E+02,0.00E+00,3.01E+03
4.37E+02,0.00E+00,1.00E+00,2.50E+01,1.61E+03,1.32E+02,0.00E+00,3.08E+03
4.37E+02,0.00E+00,1.00E+00,8.30E+01,1.61E+03,1.33E+02,0.00E+00,3.15E+03
4.37E+02,0.00E+00,1.00E+00,1.03E+02,1.63E+03,1.33E+02,0.00E+00,3.21E+03
4.38E+02,0.00E+00,1.00E+00,1.02E+02,1.63E+03,1.33E+02,0.00E+00,3.27E+03
4.38E+02,0.00E+00,1.00E+00,7.40E+01,1.66E+03,1.34E+02,0.00E+00,3.33E+03
4.38E+02,0.00E+00,1.00E+00,3.80E+01,1.66E+03,1.36E+02,0.00E+00,3.38E+03
4.38E+02,0.00E+00,1.00E+00,3.20E+01,1.67E+03,1.35E+02,0.00E+00,3.44E+03
4.38E+02,0.00E+00,1.00E+00,2.48E+02,1.68E+03,1.35E+02,0.00E+00,3.49E+03
4.38E+02,0.00E+00,1.00E+00,2.38E+02,1.68E+03,1.32E+02,0.00E+00,3.54E+03
4.38E+02,0.00E+00,1.00E+00,2.03E+02,1.70E+03,1.28E+02,0.00E+00,3.58E+03
4.38E+02,0.00E+00,1.00E+00,2.00E+02,1.70E+03,1.27E+02,0.00E+00,3.62E+03
4.38E+02,0.00E+00,1.00E+00,9.00E+00,1.71E+03,1.30E+02,0.00E+00,3.66E+03
4.38E+02,0.00E+00,1.00E+00,7.00E+01,1.73E+03,1.31E+02,0.00E+00,3.70E+03
4.39E+02,0.00E+00,1.00E+00,6.00E+01,1.74E+03,1.34E+02,0.00E+00,3.73E+03
4.39E+02,0.00E+00,1.00E+00,5.50E+01,1.74E+03,1.34E+02,0.00E+00,3.77E+03
4.39E+02,0.00E+00,1.00E+00,4.60E+01,1.75E+03,1.30E+02,0.00E+00,3.80E+03
4.39E+02,0.00E+00,1.00E+00,4.10E+01,1.75E+03,1.29E+02,0.00E+00,3.82E+03
4.39E+02,0.00E+00,1.00E+00,5.20E+01,1.77E+03,1.30E+02,0.00E+00,3.85E+03
4.39E+02,0.00E+00,1.00E+00,9.90E+01,1.78E+03,1.31E+02,0.00E+00,3.87E+03
4.39E+02,0.00E+00,1.00E+00,8.30E+01,1.79E+03,1.33E+02,0.00E+00,3.90E+03
4.39E+02,0.00E+00,1.00E+00,7.30E+01,1.79E+03,1.33E+02,0.00E+00,3.92E+03
4.39E+02,0.00E+00,1.00E+00,3.30E+01,1.81E+03,1.31E+02,0.00E+00,3.93E+03
4.39E+02,0.00E+00,1.00E+00,2.30E+01,1.82E+03,1.28E+02,0.00E+00,3.95E+03
4.40E+02,0.00E+00,1.00E+00,2.20E+01,1.82E+03,1.29E+02,0.00E+00,3.97E+03
4.40E+02,0.00E+00,1.00E+00,1.30E+01,1.84E+03,1.31E+02,0.00E+00,3.98E+03
4.40E+02,0.00E+00,1.00E+00,1.90E+01,1.84E+03,1.30E+02,0.00E+00,3.99E+03
4.40E+02,0.00E+00,1.00E+00,1.70E+01,1.85E+03,1.32E+02,0.00E+00,4.00E+03
4.40E+02,0.00E+00,1.00E+00,5.10E+01,1.85E+03,1.34E+02,0.00E+00,4.01E+03
4.40E+02,0.00E+00,1.00E+00,3.40E+01,1.86E+03,1.35E+02,0.00E+00,4.01E+03
4.40E+02,0.00E+00,1.00E+00,6.30E+01,1.86E+03,1.34E+02,0.00E+00,4.02E+03
4.40E+02,0.00E+00,1.00E+00,4.70E+01,1.88E+03,1.32E+02,0.00E+00,4.02E+03
4.40E+02,0.00E+00,1.00E+00,2.30E+01,1.89E+03,1.31E+02,0.00E+00,4.02E+03
4.40E+02,0.00E+00,1.00E+00,2.30E+01,1.92E+03,1.32E+02,0.00E+00,4.02E+03
4.41E+02,0.00E+00,1.00E+00,4.50E+01,1.93E+03,1.32E+02,1.24E-11,4.02E+03
4.41E+02,0.00E+00,1.00E+00,2.00E+01,1.97E+03,1.30E+02,3.48E-01,4.01E+03
4.41E+02,0.00E+00,1.00E+00,2.23E+02,1.99E+03,1.24E+02,7.23E-01,4.01E+03
4.41E+02,0.00E+00,1.00E+00,2.39E+02,2.01E+03,1.11E+02,4.02E-01,4.00E+03
4.41E+02,0.00E+00,1.00E+00,7.10E+01,2.03E+03,9.79E+01,7.23E-01,3.99E+03
4.41E+02,0.00E+00,1.00E+00,2.13E+02,2.04E+03,9.87E+01,7.54E-01,3.98E+03
4.41E+02,0.00E+00,1.00E+00,1.17E+02,2.03E+03,1.07E+02,4.06E-01,3.97E+03
4.41E+02,0.00E+00,1.00E+00,7.80E+01,2.00E+03,1.21E+02,7.23E-01,3.96E+03
4.41E+02,0.00E+00,1.00E+00,7.60E+01,1.99E+03,1.36E+02,1.10E+00,3.96E+03
4.41E+02,0.00E+00,1.00E+00,4.00E+00,1.99E+03,1.45E+02,1.48E+00,3.95E+03
4.42E+02,0.00E+00,1.00E+00,9.00E+00,1.99E+03,1.43E+02,1.51E+00,3.94E+03
4.42E+02,0.00E+00,1.00E+00,1.61E+02,1.99E+03,1.36E+02,1.51E+00,3.94E+03
4.42E+02,0.00E+00,1.00E+00,2.27E+02,2.00E+03,1.26E+02,1.51E+00,3.93E+03
4.42E+02,0.00E+00,1.00E+00,7.60E+01,2.01E+03,1.17E+02,1.51E+00,3.93E+03
4.42E+02,0.00E+00,1.00E+00,1.60E+01,2.01E+03,1.14E+02,1.51E+00,3.92E+03
4.42E+02,0.00E+00,1.00E+00,2.90E+01,2.01E+03,1.15E+02,1.84E+00,3.91E+03
4.42E+02,0.00E+00,1.00E+00,7.00E+01,2.01E+03,1.18E+02,1.89E+00,3.91E+03
4.42E+02,0.00E+00,1.00E+00,1.22E+02,2.01E+03,1.21E+02,2.23E+00,3.90E+03
4.42E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,2.61E+00,3.90E+03
4.42E+02,0.00E+00,1.00E+00,1.80E+02,2.00E+03,1.24E+02,2.64E+00,3.89E+03
4.43E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.25E+02,2.64E+00,3.89E+03
4.43E+02,0.00E+00,1.00E+00,2.00E+02,2.00E+03,1.27E+02,1.95E+00,3.88E+03
4.43E+02,0.00E+00,1.00E+00,2.30E+01,2.00E+03,1.30E+02,2.23E+00,3.88E+03
4.43E+02,0.00E+00,1.00E+00,5.80E+01,2.00E+03,1.32E+02,1.56E+00,3.88E+03
4.43E+02,0.00E+00,1.00E+00,7.30E+01,2.00E+03,1.32E+02,1.51E+00,3.87E+03
4.43E+02,0.00E+00,1.00E+00,2.45E+02,2.00E+03,1.27E+02,1.84E+00,3.87E+03
4.43E+02,0.00E+00,1.00E+00,1.32E+02,2.01E+03,1.20E+02,1.54E+00,3.87E+03
4.43E+02,0.00E+00,1.00E+00,4.70E+01,2.01E+03,1.14E+02,1.86E+00,3.86E+03
4.43E+02,0.00E+00,1.00E+00,2.27E+02,2.03E+03,1.11E+02,1.54E+00,3.86E+03
4.43E+02,0.00E+00,1.00E+00,2.28E+02,2.01E+03,1.13E+02,1.51E+00,3.86E+03
4.44E+02,0.00E+00,1.00E+00,8.40E+01,2.01E+03,1.19E+02,1.16E+00,3.85E+03
4.44E+02,0.00E+00,1.00E+00,2.16E+02,2.00E+03,1.29E+02,7.81E-01,3.85E+03
4.44E+02,0.00E+00,1.00E+00,1.23E+02,1.99E+03,1.37E+02,7.54E-01,3.85E+03
4.44E+02,0.00E+00,1.00E+00,1.81E+02,1.99E+03,1.40E+02,4.02E-01,3.85E+03
4.44E+02,0.00E+00,1.00E+00,1.42E+02,1.99E+03,1.36E+02,3.75E-01,3.85E+03
4.44E+02,0.00E+00,1.00E+00,3.90E+01,2.00E+03,1.29E+02,3.75E-01,3.85E+03
4.44E+02,0.00E+00,1.00E+00,1.38E+02,2.01E+03,1.21E+02,3.75E-01,3.85E+03
4.44E+02,0.00E+00,1.00E+00,3.50E+01,2.01E+03,1.15E+02,2.73E-02,3.85E+03
4.44E+02,0.00E+00,1.00E+00,7.00E+00,2.01E+03,1.13E+02,0.00E+00,3.84E+03
4.44E+02,0.00E+00,1.00E+00,3.30E+01,2.01E+03,1.15E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,1.01E+02,2.01E+03,1.20E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,1.78E+02,2.00E+03,1.26E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,1.40E+01,2.00E+03,1.30E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,3.50E+01,2.00E+03,1.31E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,2.80E+01,2.00E+03,1.30E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,2.00E+00,2.00E+03,1.28E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,2.06E+02,2.00E+03,1.25E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,1.80E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,1.80E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.45E+02,0.00E+00,1.00E+00,1.82E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.46E+02,0.00E+00,1.00E+00,1.86E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.46E+02,0.00E+00,1.00E+00,1.88E+02,2.00E+03,1.25E+02,0.00E+00,3.84E+03
4.46E+02,0.00E+00,1.00E+00,1.88E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.46E+02,0.00E+00,1.00E+00,1.85E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.46E+02,0.00E+00,1.00E+00,1.86E+02,2.00E+03,1.24E+02,0.00E+00,3.84E+03
4.46E+02,0.00E+00,1.00E+00,1.86E+02,2.00E+03,1.24E+02,0.00E+00,3.83E+03
4.46E+02,0.00E+00,1.00E+00,1.85E+02,2.00E+03,1.24E+02,0.00E+00,3.83E+03
4.46E+02,0.00E+00,1.00E+00,1.85E+02,2.00E+03,1.24E+02,0.00E+00,3.83E+03
4.46E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,0.00E+00,3.83E+03
4.46E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,0.00E+00,3.83E+03
4.47E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,0.00E+00,3.83E+03
4.47E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,2.58E-11,3.83E+03
4.47E+02,0.00E+00,1.00E+00,1.87E+02,2.00E+03,1.24E+02,3.44E-01,3.83E+03
4.47E+02,0.00E+00,1.00E+00,1.86E+02,2.00E+03,1.24E+02,3.75E-01,3.82E+03
4.47E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,3.75E-01,3.82E+03
4.47E+02,0.00E+00,1.00E+00,1.82E+02,2.00E+03,1.24E+02,3.75E-01,3.82E+03
4.47E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,3.75E-01,3.82E+03
4.47E+02,0.00E+00,1.00E+00,1.85E+02,2.00E+03,1.24E+02,7.23E-01,3.82E+03
4.47E+02,0.00E+00,1.00E+00,1.86E+02,2.00E+03,1.24E+02,7.54E-01,3.82E+03
4.47E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,4.02E-01,3.82E+03
4.48E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,3.75E-01,3.82E+03
4.48E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,3.75E-01,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.82E+02,2.00E+03,1.24E+02,3.75E-01,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.82E+02,2.00E+03,1.24E+02,3.75E-01,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,3.75E-01,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,3.75E-01,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,2.73E-02,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.85E+02,2.00E+03,1.24E+02,0.00E+00,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,0.00E+00,3.81E+03
4.48E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.81E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.84E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.82E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.81E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.81E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.81E+02,2.00E+03,1.24E+02,0.00E+00,3.80E+03
4.49E+02,0.00E+00,1.00E+00,1.81E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.49E+02,0.00E+00,1.00E+00,1.83E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.49E+02,0.00E+00,1.00E+00,1.82E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.79E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.77E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.79E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.77E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.77E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.76E+02,2.00E+03,1.24E+02,0.00E+00,3.79E+03
4.50E+02,0.00E+00,1.00E+00,1.78E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.50E+02,0.00E+00,1.00E+00,1.77E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.50E+02,0.00E+00,1.00E+00,1.77E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.50E+02,0.00E+00,1.00E+00,1.78E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.51E+02,0.00E+00,1.00E+00,1.77E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.51E+02,0.00E+00,1.00E+00,1.74E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.51E+02,0.00E+00,1.00E+00,1.75E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.51E+02,0.00E+00,1.00E+00,1.76E+02,2.00E+03,1.24E+02,0.00E+00,3.78E+03
4.51E+02,0.00E+00,1.00E+00,1.75E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.51E+02,0.00E+00,1.00E+00,1.75E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.51E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.51E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.51E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.51E+02,0.00E+00,1.00E+00,1.75E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.52E+02,0.00E+00,1.00E+00,1.74E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.52E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.77E+03
4.52E+02,0.00E+00,1.00E+00,1.75E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.74E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.52E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.76E+03
4.53E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.71E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.71E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.71E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.71E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.73E+02,2.00E+03,1.24E+02,0.00E+00,3.75E+03
4.53E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.24E+02,0.00E+00,3.74E+03
4.53E+02,0.00E+00,1.00E+00,1.70E+02,2.00E+03,1.24E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.69E+02,2.00E+03,1.24E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.68E+02,2.00E+03,1.23E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.70E+02,2.00E+03,1.23E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.72E+02,2.00E+03,1.23E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.71E+02,2.00E+03,1.23E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.68E+02,2.00E+03,1.23E+02,0.00E+00,3.74E+03
4.54E+02,0.00E+00,1.00E+00,1.68E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.54E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.54E+02,0.00E+00,1.00E+00,1.67E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.54E+02,0.00E+00,1.00E+00,1.67E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.55E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.55E+02,0.00E+00,1.00E+00,1.64E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.55E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.55E+02,0.00E+00,1.00E+00,1.67E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.55E+02,0.00E+00,1.00E+00,1.67E+02,2.00E+03,1.23E+02,0.00E+00,3.73E+03
4.55E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.55E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.55E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.55E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.55E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.56E+02,0.00E+00,1.00E+00,1.67E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.56E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.56E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.72E+03
4.56E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.56E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.56E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.56E+02,0.00E+00,1.00E+00,1.66E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.56E+02,0.00E+00,1.00E+00,1.64E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.56E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.56E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.57E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.57E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.57E+02,0.00E+00,1.00E+00,1.65E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.57E+02,0.00E+00,1.00E+00,1.64E+02,2.00E+03,1.23E+02,0.00E+00,3.71E+03
4.57E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.57E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.57E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.57E+02,0.00E+00,1.00E+00,1.64E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.57E+02,0.00E+00,1.00E+00,1.63E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.57E+02,0.00E+00,1.00E+00,1.61E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.58E+02,0.00E+00,1.00E+00,1.60E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.58E+02,0.00E+00,1.00E+00,1.60E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.58E+02,0.00E+00,1.00E+00,1.59E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.58E+02,0.00E+00,1.00E+00,1.58E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
4.58E+02,0.00E+00,1.00E+00,1.60E+02,2.00E+03,1.23E+02,0.00E+00,3.70E+03
